"(Intercept)","lat_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
133.366168678971,-0.330432520718726,8.36111923741208,-12.9206021889593,3.21402897114099,-12.544051022518,-32.508445276286,14.1961650995552,-3.85175017979616,13.5372972290277,24.867785912884,-8.70304205968637,0.206265436221731,-12.3116716633578,26.3174616394555,6.21586333033278,15.6016391258697,22.7569738054598,15.2327316569854,-22.298360407861,1.90408402227076,7.05044194708314,-21.9434124834155,-11.1948534216733,2.87071871605396,7.14102363533384,17.903468830701,-20.1860120063192,0.0279935033147737,18.6648349846867,10.7514544112646,30.0177427673641,-3.55132714268828,-39.2776808412903,-13.4976151899348,-14.2860144150324,8.76279911613944,382.194336780685,374.463323343845
150.069979839024,-0.554207442182442,-6.7182022626886,-22.5292122656832,-26.8908026031384,-23.0339056432896,-0.549941173563589,19.5882145942571,2.94590270603001,3.60673721012855,-6.36624582836986,4.05074645320024,-9.20633555871329,-4.56360528774824,12.8064266494146,19.1638576123587,22.5284846392022,-3.52179615363605,26.0830957986805,-12.3626441986668,11.6201790082966,21.1581617023176,-14.7438130925107,-26.3101012130618,-15.5477955842841,33.6325568233811,10.2976472164232,0.74640461280085,21.454891560314,29.1697172025237,-23.5757192627098,7.71470427391641,2.88137042245155,-33.025220907842,-24.8514136629766,-10.4323772658206,8.66898602835288,166.019147092377,251.73973977208
133.218186743058,-0.393402803995348,-10.2456270929378,-31.0083385891635,-15.4802193395581,-16.9696396350212,-4.84243477957706,17.9188897102407,0.00422728510284073,15.4154121372263,22.8039959550594,19.5544879697613,-16.0296577374939,-9.99103366779209,22.968757054696,36.9892293265476,23.3394850626834,1.80349901319135,15.3283426858818,-15.5349013972929,9.31960166234508,19.3492478787244,0.644782751652718,-15.5224790691695,-24.0607490008345,10.837921450603,21.9206320531984,0.659407402162317,20.4883372810409,28.028815156323,-8.79141898054025,28.5614893137648,15.2892529560785,-29.3172688159695,-14.8662091407116,-13.0352562488079,8.19429434684198,227.910570017202,223.69578329893
129.450215884306,-0.255182831575321,15.4093317730793,-3.25839508025217,-2.72415852143191,-7.01594109968893,-8.71032548736863,-3.42264496058806,-18.0273104704631,-19.1432732677831,1.09622223682998,-28.216650700516,15.5099821283211,11.2907077528496,-6.11933286518371,-12.7116023827273,2.95419741619753,13.2512733444592,27.8607670475478,-28.7369082184797,-4.072725003227,3.84305703388526,-29.4600138011343,-4.531922082511,22.6589902617748,29.4385103634188,-7.06289935232055,-14.1403676025274,6.48447337824522,6.24856298988077,-8.34590689909282,12.8302062884671,-19.3748141858041,-41.3331036647618,3.16725323458042,11.50690303871,8.37064420305332,120.378715235509,278.752138459018
128.024865479835,-0.386110709984867,10.3777868247846,-3.79710423982118,-2.07890599168341,-1.89811310844369,-5.01604285155537,2.43250964269976,-12.9899380831748,-1.05994820598836,14.4317779553313,-13.5062605751155,-0.833620072905035,14.1858915956607,12.3401188273221,4.52601499327218,8.6059348670097,13.0675511495336,16.7419749608929,-18.3337564259815,7.39210756572173,12.4491961982547,-20.848135350219,-6.65921046917793,14.8984836487637,24.2519669106391,4.75466077441873,-6.72803007237034,16.2315561960321,18.7108397270529,-5.4315201775483,32.2879839757645,7.97490841588759,-43.3113546556757,4.82887248088489,6.01588390425208,8.78121166648229,114.723525188001,332.027257141356
138.311787292911,-0.386422897202148,-5.46439082442188,-21.2151624110651,-5.57949970239433,-10.802306905743,-18.8803024316591,-13.8150886173,-31.009176163042,-14.9223368566515,0.557046218495386,-8.65658815156204,4.39626177829228,-6.19483617276296,1.29473651947665,10.8508022230628,-11.0059930742968,14.3467624399622,6.14916640291532,-13.9460145138821,10.9348305033428,17.6701084837048,-12.7300352179434,-21.5599645723461,-2.17638179407948,29.0226183720369,11.5928739926489,-13.6730871779844,6.59004681874726,7.14319591764642,-2.1201206467871,32.8681379196017,-7.95307929521027,-41.8164726392138,12.9078579709832,6.94751811794087,8.58708458433098,206.099805879794,219.016189899159
141.348770752813,-0.422262957772198,-0.691246012896784,-20.162948603236,-7.16220839550438,-14.8021683036889,-14.1675649434349,-13.0986016105221,-29.6893742885403,-14.1489919987818,3.37647546133985,-9.09738263333847,4.56749558182704,2.01451662794953,-3.01764585322597,6.61552677650199,-7.11084256408822,15.1031699610959,7.07865681162314,-14.9886337866488,7.83384710978734,13.6676124593727,-15.4808200495972,-20.7879066152441,-0.624400570763467,27.7620575743279,4.63131352390953,-13.7152253236681,4.16919517300853,19.5486500557083,-9.09537061598074,28.53745486924,-6.52013983588852,-38.9960147008939,8.85013105157904,5.6413442588305,8.75775056150137,245.32801480929,218.216283413389
132.497999347282,-0.282212546430711,7.79838280414217,-10.4298299797027,-5.94593915342507,8.29800155634359,1.62855657435611,-4.66923613042724,-17.7689217146677,4.1150380045722,10.8777409023466,-5.15352231895097,-7.85201680061533,-7.56350954487336,15.9256763994702,8.29911691218178,1.05959460746166,20.6479034447691,1.02932847813614,-20.2964912852738,4.22197298373637,10.361402108887,-25.0841939913224,-14.137474740637,-0.902126931060004,16.9620266875886,13.0269882001475,-12.0392335114321,2.45819646919962,-2.14200365180704,-22.8010606847419,40.0686114345174,7.48452891846717,-60.3745218969322,2.91669608416824,-11.0282520275287,8.44020844729127,75.0752413599783,349.251070817018
142.388763251734,-0.55424158603049,10.45173672991,-4.62833413203587,-16.0139822611133,-19.3785014533822,4.68848539212424,13.218737277794,-5.15004818602628,-2.08977223915323,3.7822626676839,-14.0167056768367,15.8120254375289,15.7251826263539,7.4061447152207,1.3263607978454,14.2276676935156,-19.4032909328349,6.82391543287444,-19.3953576669039,2.92626598559254,11.5653148318229,-25.8237363405785,-9.16800860978592,8.60208362731457,34.335614147172,-5.23613546854031,-0.546058978169225,45.7623252194264,26.7066774384078,-21.5720800548566,35.0883525782637,-14.8480091562483,-27.5873656612159,-10.1634047829483,-0.967300415190273,8.83989367528156,141.302516715458,623.353400587685
131.934790713745,-0.27375414458736,1.557232658351,-19.4256106389259,7.68661190631625,0.461476096515731,-13.3036051833978,-9.01254023915179,-23.0262686212483,-11.2511740826086,12.6053841885467,-3.26617895905828,-13.5009527108682,-9.64734192029416,-2.31323983821868,13.3670831832163,-1.72756974814796,29.2305401775588,13.0473718162199,-22.8594753164443,0.41295715145456,6.35383154125794,-17.1902758002853,-11.6142127279875,-7.03903653831329,18.6462205516552,17.7730649993403,-25.8422291985747,-6.44954747672926,2.51011639033617,-6.91004222250255,29.8515494192567,10.8707107775409,-52.0214108798237,6.70371124625909,5.97039247346405,8.41022524302748,126.289996813724,335.763738717242
135.15996846833,-0.480859956468928,4.88323738273326,-12.2705180093026,-15.343030831597,-16.5897722285959,-21.7096867016098,4.66984123833836,-10.2811684252867,-20.9264025028993,32.8190440482364,0.809837114350556,20.2292840252484,-10.8373317789233,-14.1415058518393,19.7151614273962,12.1780404379398,34.4879513207771,19.4355624188211,-22.4040129762957,7.255702252499,15.4309986657492,-13.8723946773067,-8.87532349890015,-3.20420098286766,3.66439232973584,23.5306123571448,1.64227342249551,-8.03299272849382,27.7314608044643,6.43592545535433,26.8880103278451,-14.5172654282004,-27.3586414118882,-1.19826986577909,22.6671872503517,8.66071303923785,498.086361927689,507.101094434958
136.564453552956,-0.474452573422034,11.658305520615,-7.16937686097289,-6.10437285670997,-21.130771861946,-11.9656416843037,8.56555577951222,-7.65819658511164,-31.4606648190314,30.217840096595,1.77514011473144,10.1044953257087,-13.890899219993,-17.2378359396454,15.315645873344,16.0039291430027,30.1370864526521,21.6886863206212,-24.7294208283712,0.836278949582508,11.7694351702634,-21.8565343682185,-5.6609654308663,-2.32137714363193,4.95950921842081,32.0326495247885,-8.40259380756207,-3.34736015523854,29.4840083688594,-1.820650413228,25.3624535358118,-4.18370468476346,-26.6786049202705,-5.22067373755977,30.1833205526288,8.62385803808145,393.107497540144,577.203371319633
136.423402362798,-0.385699469804809,2.70928533763587,-16.2623347964155,0.482879350898907,0.0433669489490677,-1.03153006624685,-0.769807055530761,-17.1111390454132,9.66574433167094,-5.51051358874721,-10.9009613278338,-3.1312255852989,6.62724297983074,23.5719553969045,2.95323034233124,2.47577224619689,4.0058824336646,-1.67261936690903,-19.7310857399688,8.06009973782151,12.3411783408781,-15.8648554816486,-15.3900668283102,5.96723622355021,38.8850172840458,3.61530188691807,-18.1031765852585,20.2524702712923,5.55129428420785,-16.8362516455553,43.011340839881,1.98299772964308,-50.2473021742859,1.48149642714504,-17.0571631897484,8.5888407253585,116.314899687999,431.034790840841
144.349005713381,-0.453833558212304,17.2393621135312,-3.28509310570244,8.77994694478179,3.73500014297624,-15.7731012854897,-12.0097771384484,-28.050355639823,-20.6102637396866,13.2027770313539,-12.614074026433,3.22272212696319,0.29027338344629,-6.82876731190425,4.32147481036704,-5.53487960880175,10.615645760377,17.4972550032617,-18.9701573255872,6.07073738213005,15.7144704258894,-36.3216832912606,-19.4071969081122,0.0158538945544857,14.0013763808241,7.53287948546042,-31.8622986152623,5.54706964116764,-4.24452752718883,-6.82146215675645,17.8635289535043,-9.2673389867341,-58.7031474311691,6.34851235251158,13.305633976416,8.52064312103738,201.237805616034,692.201097748488
137.93318395988,-0.373925866749222,-9.52656139602863,-26.6244788563939,-5.69663266385855,-13.0255864926431,-17.3459757930558,-0.617470336340781,-16.7191845173843,-0.24880232156655,23.2161205837889,-5.19936395255754,-0.166361511272256,10.4342656817719,11.8533323890852,13.0659575381449,5.94769289959249,9.70438095912907,15.5322000504865,-27.9133614248881,-5.71388975698138,2.82483139325621,-7.09276024440806,-6.90744026660357,-8.13526710915416,8.71592867898612,-5.79904844788093,-14.7691418762322,12.9893590801621,16.1752864596547,-2.97032273233755,27.4464242661393,-0.900233262602599,-38.9944208827073,-2.30694439723548,-6.75042941431156,8.80601206007851,294.347375015676,286.643415521239
133.181447545561,-0.523119578994995,10.5945856982736,-5.38219677573913,-4.32210114851859,-9.33690265296636,-14.0286215279353,8.26493124854726,-7.53041409927526,-3.15611445171372,7.54840966217366,-0.367736524393713,3.37298634451547,-16.857024227596,7.77652337031174,14.1995973191829,15.0923762340804,15.5264919083725,25.7578855534461,-15.8004518494356,9.42947725474192,19.7678774676339,-15.0411098626498,-8.39149470387169,5.90715336216175,32.4409602538097,32.7629117367035,-5.1061757227393,19.464264019537,25.5193708380188,5.72691616893365,24.8133758878413,3.39907871929718,-30.549736683905,-0.675325725179774,10.94395112544,8.42177543540519,164.30590544283,326.587055622405
137.708673792599,-0.548976100571934,13.9847711657553,-6.85326617485048,-0.702470764516021,-5.54650626332095,8.79646771659687,3.04813864094141,-13.8971389424763,7.07694880201803,2.25807581778345,-15.5819582586909,-2.7763096527003,6.05973911254532,25.327603742912,5.61428395034893,9.68752480311402,1.64027122532565,31.2900077771828,-8.88623284105875,17.9289470970211,23.2339500327977,-18.5753150100329,-19.0028054465668,12.7599505287484,37.4669769082795,15.4730964335003,-12.781753949413,30.0624799654172,19.2324925907838,-22.1742210857843,18.1111599560708,9.05307235008225,-36.4324969224282,1.354646094557,-3.0857204629482,8.87087797733572,239.005074607794,433.417250736592
138.586176186932,-0.352848331244027,2.00583826272224,-16.0820575498248,-6.47442125028136,-15.8729971115118,-20.5434227891626,-9.85550319645572,-29.9606157754966,-20.6567157805334,10.7375767658448,-6.12671956528391,-3.67444454154535,-3.38711329463476,-13.2032714988399,12.4786923594344,-5.20429026770579,25.8008553776721,1.50367445434452,-27.6341755087451,-0.158618556374919,3.50082790858734,-19.7566618120099,-10.981248644992,-7.72171792972733,16.9990557101653,3.70076391452605,-14.8687469649612,-7.02346560003368,16.7724105058312,-2.77474314788945,34.7815009263156,-0.591862897970779,-37.1421954796007,6.96063769430349,10.725912937459,8.35622514758019,142.435908774149,282.856757592308
141.263762536789,-0.426824122676547,7.00001291374427,-9.21737231488426,-9.99868725248269,-16.5296787431597,-21.3113272176774,-15.4669882565656,-31.5097996692269,-26.0463127949819,10.4888932381498,-2.19960068887643,-9.28075871420464,-9.45732197440836,-9.60538559998904,14.2134503507021,-7.91874015863236,25.5822224831825,2.80144815270514,-17.9418120769108,4.70892146225416,9.65902541521955,-24.9593332281622,-15.6551422960243,-6.99563394011092,19.502442621261,13.1345463678157,-9.31882401522367,-6.40335085439341,20.6584659679707,1.97123057403729,35.7981743951348,5.618870869581,-36.3233186667253,10.852737480587,21.8402361020977,8.24634600767706,167.390377860399,395.267430545998
132.906410494356,-0.451301449860098,0.202660585421039,-19.8076361886288,9.44625182735425,4.35648337559299,4.6419650472361,-5.31445981368104,-23.5973888401841,3.05209810645459,5.2287873852537,-2.33436689237947,1.78244481028876,12.2842889408128,17.3432119323089,12.3991741708072,-1.82277483012708,-3.39214579100304,4.59351537673863,-23.8325877119829,3.45137697881349,9.76512758958761,-5.42895921834778,-5.12963040051172,2.89958748278054,34.96175122677,4.13408087458382,-21.565503183608,30.6171176505113,5.80839139645959,-15.9882972597319,43.0808791404411,4.81596074622846,-50.4579235155473,12.7917516091273,-0.264734061537742,9.19915042488875,103.367735038828,428.773413490244
146.866966162936,-0.58301623425696,14.3517122037505,-0.972566167835613,-9.92261090115034,-25.3844416449893,-21.6220020561234,21.4959453874289,4.04698660575298,-20.9045422861611,19.9093444056784,-14.4593487644131,-5.53107912461991,-7.24485069807897,-8.20621928125337,2.11970157179259,26.5254992611457,20.0428044285817,18.1853807929631,-14.5052264695568,10.4761950438594,15.8888484701039,-32.7410365350739,-17.4154432733851,6.86179016207491,13.5692097732443,18.8138685874773,-10.3830361726062,0.685262141705073,31.4560823522049,0.286324114807126,19.2805348820171,2.91584109391673,-24.3750940572739,-20.5833697551294,14.7867063789658,8.18124911412081,313.675252394387,371.711214291578
131.24823632862,-0.381392114236898,-2.43813640979902,-20.6355690575312,-18.5155019595041,-10.0244719373879,-14.0363040895245,-9.21387002820575,-24.7416185914436,-2.53641263517806,27.1122651730558,-9.85227369968236,-3.40630833817674,5.08533980978009,11.2577718485373,7.61790481110469,-4.04658013049954,9.94614361408282,40.4120014121872,-36.069427801234,-12.1184654453482,-6.94425962685409,-6.85260084589098,11.3998171050858,9.0430506467777,9.82279026626747,8.54773735384944,7.01275593949697,18.6183857941213,20.240374406545,-0.719702701326885,5.75223937554011,10.4726266507206,-35.5806166604833,13.6204970658714,2.57394257641494,9.02460697758503,390.732399412661,159.369602325246
130.06904527208,-0.358010669989224,-0.742719408752354,-19.3299300472111,-15.2598262473608,-12.7420598286276,1.03328971109119,-8.37035405794773,-25.3176967693139,0.730666973126154,12.7954386523321,-13.5749557954268,-0.190845313963386,-8.48147574263128,11.9308804627728,1.27488154369296,-1.16998859919121,22.3463600154896,45.7996446219786,-38.6587346062128,-12.0293596752716,-4.81514104858942,-9.4661465122081,7.65616379265226,11.1198769840618,22.6550578238098,21.8411866331536,0.942510147427737,5.21623157754571,18.8282359719137,-17.2161597650026,4.32034774368506,1.08259456614355,-33.1155582689117,13.5486765626036,2.11526377854849,8.78105585842977,267.012664850901,209.159079153836
129.597028256571,-0.290131739447318,5.45905619230212,-11.904965641392,0.861483461191571,-12.3418022804808,-15.8803481154495,9.11386318391198,-6.83852669993008,-8.08067129185228,14.2444981630311,0.0593000189157583,-0.860491483992932,12.1647190853142,4.41485809937067,19.0489055797784,14.8954292145255,-1.06776835030582,-3.50601493860099,-10.2074511303455,13.8522951068246,20.6838001420206,-19.3688995829432,-22.0124676262435,-7.43357783508115,19.4466729989571,-10.8878314883795,-17.1661112912244,20.849966108251,15.0511886479143,0.73634215846541,47.3248148148865,0.180731075540762,-36.6202545481978,-7.47669313122888,0.693117109686916,8.69897542577439,82.9957578734704,448.8844924128
133.821115249491,-0.409256775889585,9.56385215423246,-10.2431536595459,-11.7711648267385,-25.8062916722411,-12.8693790179831,9.07577135827345,-8.38567724943529,-18.1478502870739,-8.21920641134834,-8.39222275074264,3.20866557337105,-4.16085274184135,-6.4216679390208,14.1545845476964,13.7590113415942,20.6375034169757,-6.13690655521021,-17.2422083298385,8.29429020797135,16.1872733509723,-19.1712654985286,-11.7154381815877,-0.647852270159048,45.0204399203864,17.8550627773141,-3.67282162094744,6.28462486755434,33.674395797202,-6.5694929105035,51.200733899595,-2.36520130353501,-21.1694387519277,-5.78367345129664,14.8921095335978,8.95545467672012,112.10201519894,703.273421748947
137.774032733501,-0.431052887311292,2.05328330701654,-15.4698276531522,-8.10837973585992,-2.51359497664673,-4.65793695421214,3.49166197192476,-11.3555704979179,-6.44473363177958,16.8167157174236,-3.45592334575432,3.2897036836109,5.793714343142,6.78411061414774,11.3177493633162,9.38135197489908,-8.09339448227253,8.70704913892623,-24.4096301275493,-0.723505480946302,6.35585617303539,-17.7019563946564,-7.27284159137169,-0.728960741370391,16.602653052933,-0.988537401199248,-9.62438264223601,32.7332990637172,9.68332998202024,-15.0043898171497,35.412058489384,-2.41320503727247,-46.4488258986371,-3.51456655696125,3.59620121670043,8.31270396491492,141.274847896821,462.648325419182
136.509804679319,-0.414263342176869,18.1561212791644,-0.721633029783092,-13.189591688107,-0.0173906173644078,-0.961380363215978,8.91481565165332,-7.88208146172571,-17.9892785573207,1.88564884348736,-25.0111481430849,3.57937758945889,24.4219864317171,1.72252284062228,-7.43119718841946,15.2371344409809,15.85956590821,33.8753375111203,-18.7373307191585,4.09797155806876,11.1302820543748,-31.5860389121874,-12.8978522568214,17.5611833217479,31.5067833176155,-8.88052017064005,-4.24848860189307,11.034418827821,3.43057404292347,-19.1668710005399,9.51607972954896,0.373414506282215,-50.4001533572311,-8.47193761684549,14.4759695554036,8.76604867435409,417.589495510829,646.780311627241
